file,player_id,PC1,PC2,PC3,PC4,PC5,PC6
003233796368828989725_1955392375.dem,P02744,-3.1201984812065184,-0.6081601611975,-0.5415458975433175,-0.9798809583373357,-0.512699243735769,-0.5482752067731472
003233796368828989725_1955392375.dem,P04356,-1.114159285225911,-0.4097196246230796,1.406459221383588,1.1635478199250808,0.706630051802561,-0.027386445955711082
003233796368828989725_1955392375.dem,P06470,-1.3045347833696486,0.13546440083174002,2.479137962257642,0.3391430852635189,0.7743347019982779,-0.10300332414649616
003233797350229016708_1596888075.dem,P06259,2.005205295595303,0.213183878455717,1.0235421808173806,-0.7802013386695484,-0.9380955964921808,-0.7212997332224094
003233797350229016708_1596888075.dem,P10696,0.43483037879989306,0.13320885058319862,2.4466045755130876,-0.7059355454447632,0.20361351958045476,-1.0054749643610608
003233797350229016708_1596888075.dem,P07039,2.0731887098665593,-1.5065751365523956,2.0895837848004355,-0.17958438456250986,0.4619714075596135,-0.457894092814289
003233797350229016708_1596888075.dem,P10038,-0.9598116919540325,1.0077791077651748,-0.3244667960257389,0.4994844567213504,1.2485471434014974,0.16502100581383897
003233797350229016708_1596888075.dem,P03648,-0.40240902902422754,-1.2209221913844648,0.9591996310408863,-1.0858290839337679,-0.18118835565432592,0.12932089415395223
003233797350229016708_1596888075.dem,P02458,0.7844003362652565,0.12711672887656905,1.031699932338675,-0.00015350395389081013,0.30861771652206327,0.6099576729562278
003233797350229016708_1596888075.dem,P07977,-0.5732344632658779,0.2662777538009665,0.31242184872161877,0.425702488632835,0.04070361156600965,0.2799893899039073
003233797350229016708_1596888075.dem,P03859,-1.6631589044119728,0.7436415173377364,-0.07723999923699343,-0.2008960391296925,-1.233813506580753,0.22041055981105173
003233797350229016708_1596888075.dem,P05716,0.5662686654453397,2.841693215264063,0.047860685312790176,-0.2684945620391745,1.7894344399308044,-0.2755654161531774
003233797350229016708_1596888075.dem,P10231,-1.3095154736462038,0.21412295812146617,-0.9583885949804277,0.6376804540657778,-0.09606047312732328,0.12534738432284395
003233799446173057206_1239937500.dem,P01067,0.49417879109726354,2.698159088662758,0.22823357125515584,0.8455107305968856,0.7530835752482116,-0.39947224294093703
003233799446173057206_1239937500.dem,P02219,-0.9550439939181911,2.3382493184100173,0.6060746118744311,0.15783220755711694,0.4178227377263314,0.23852056228556906
003233799446173057206_1239937500.dem,P00467,2.3936953025142333,2.5381518559110985,1.7076865204725533,0.3755618820565824,-0.8208705963744457,-1.191713323473635
003233799446173057206_1239937500.dem,P03330,-2.4112859054934743,2.0785465620591697,1.7349468718308392,-0.7298554828675416,0.19543290243548256,0.008897622779369976
003233799446173057206_1239937500.dem,P05109,2.595205531383552,2.4372426286402495,1.5531151042445377,0.2483802942515933,0.23851574503697764,-0.6470444428845319
003233799446173057206_1239937500.dem,P08231,0.07897228381466198,0.8239958274918486,-0.16463509467675072,0.361010625801989,-1.488648583639546,-1.0184140139832671
003233799446173057206_1239937500.dem,P02282,-1.9538482451754176,-1.6975430970181966,0.6356445922263247,-0.136206088666856,-0.619455416807636,0.009671897072728359
003233799446173057206_1239937500.dem,P07723,1.8375576887640341,1.8716537745555146,0.11192810962941868,-0.8267673629821147,1.2614723517960735,-0.37206992356748025
003233799446173057206_1239937500.dem,P10667,-1.2599523059069995,0.35857122675042885,-0.6789282918720045,0.28679569687459766,0.7796301408442804,-0.2853693160980692
003233799446173057206_1239937500.dem,P01976,0.24216423464940218,-1.463391793049141,-0.3442440735996527,0.2487028771260584,2.1480056454145764,-0.10907182636233868
003233799594349428903_1217519525.dem,P10908,-1.2973870610015097,-0.4762447766185248,-0.00873166155719111,0.08978155499880248,0.3233228027594029,-0.00425534395357647
003233799594349428903_1217519525.dem,P06706,0.02319548485472676,-0.10134784292723695,-1.0081545600051152,0.611710671960952,0.8089048588837847,0.26987626849759194
003233799594349428903_1217519525.dem,P00666,-1.8084552438214632,-0.42005562897822707,1.2929439993924472,-0.8622786456292815,-0.16997686774812173,-0.08436379849300409
003233799594349428903_1217519525.dem,P02942,-0.05265989352508914,1.0356773276249804,0.06611040963979424,1.60409595415759,0.4353730616884682,0.5538759545683843
003233799594349428903_1217519525.dem,P00546,1.1374025610328364,-0.8986306819975902,0.3760585965682991,1.2112019882600744,-0.9389463855698782,0.5540420579795977
003233799594349428903_1217519525.dem,P07707,0.09844542909735879,1.7626389838884369,0.006017237522779567,-0.4273910806702052,0.37275059828506746,0.023474342820411772
003233799594349428903_1217519525.dem,P03066,-0.1584972638246852,0.8508754714673074,1.017070448652992,1.328435253169079,0.6186654680264555,-0.15676645245252294
003233799594349428903_1217519525.dem,P00682,2.4136557884465635,-0.7759822911106377,-2.2978605243330454,-0.9412506720564476,1.5555470758005103,-0.48750147314276715
003233799594349428903_1217519525.dem,P00668,0.8804204760619425,1.2087933869654193,-0.5619025176370036,0.5478174121964561,-0.2816671648719324,0.646537348802616
003233801114767851716_0591554299.dem,P05743,0.3754759070410156,0.24669237932593588,0.4342384641549715,0.11117736510462958,-0.4686064636071366,-0.12232406878206714
003233801114767851716_0591554299.dem,P03190,0.9592982628821158,1.640653185391241,0.8615272832625561,-0.7981513533034813,0.5294957435688158,0.06660956724655041
003233801114767851716_0591554299.dem,P00022,-0.43351520647046826,-0.936592583159297,0.4987510312437232,0.8333843553346645,1.1019062201576653,0.0865545369559021
003233801114767851716_0591554299.dem,P02127,-1.868765671842491,0.5006979317843645,0.8523862876718523,-0.3844728452747367,-0.6263704691059919,0.09920832389200154
003233801114767851716_0591554299.dem,P03925,0.5848904573440127,1.2881886757826089,-1.516520015367424,0.20915348137605494,0.39658029947444495,0.6017778330449537
003233801114767851716_0591554299.dem,P04068,0.018127868192257104,0.8177365210593384,0.007307918536977545,0.3168138727547815,0.8628397380711442,0.020682561723183994
003233801114767851716_0591554299.dem,P01176,-1.0769998950716226,-0.03429175005691242,0.785326459324689,-1.0438820350131555,-0.21964141850695668,-0.15036871808310218
003233801114767851716_0591554299.dem,P01823,-1.6159800946904863,-0.09368418801864951,0.008657761178502848,-0.12951120745829436,-0.27159172428614137,-0.0025527740644637072
003233801114767851716_0591554299.dem,P04465,3.4512423077361505,0.6503550315797989,0.965603961911294,-1.2532253662199824,-0.5828908888344306,-0.9690337108723671
003233801114767851716_0591554299.dem,P04328,-0.9530390883158917,-0.03495932433790197,-0.29761062256120413,-0.17428183463312977,-0.8978946463153407,0.5391799270842799
003233802568614281438_1528352992.dem,P06612,-0.276794989485029,-0.8031928551536005,-0.8334997069483694,0.5977468427705646,0.4284657053505422,0.5624406130482252
003233802568614281438_1528352992.dem,P09909,3.3491508848692084,0.4359592353139859,-0.14923919785054435,0.09646812036815464,-1.0569458992553256,0.5485189571270415
003233802568614281438_1528352992.dem,P10140,-0.279897972099334,-1.0445338753992803,-1.1067317891356057,0.5977053810918566,0.8341765290305672,0.05338400798493769
003233802568614281438_1528352992.dem,P00916,1.3504547060489742,-1.1912165085570605,-1.404895481214743,-0.8887819431777607,0.24283653864013585,0.48241155638216143
003233802568614281438_1528352992.dem,P01203,-0.2903859229879326,-2.0091557202236747,-0.27403524514913535,1.250697223356386,-0.3313145938224184,0.2276306169917534
003233802568614281438_1528352992.dem,P01346,-2.3866147398233073,-2.6108448636248065,0.7009925503137417,-0.30780627819471484,-0.6920108661953499,-0.5864794991475111
003233802568614281438_1528352992.dem,P00642,1.0275975660862784,1.1242130055693111,-0.8070897426016066,-0.38956424874330275,-0.11157304678328314,0.258265177309375
003233802568614281438_1528352992.dem,P06300,-1.4053070959229665,0.5839104576861964,0.2502220502151838,0.1628611762201666,-0.17110281033126923,-0.20933200478627503
003233802568614281438_1528352992.dem,P05501,-1.2889537422179103,-0.34917680938367696,-1.1082929102056642,-0.14408683278185147,0.05127602929772348,-0.2908263874729515
003233802568614281438_1528352992.dem,P02841,-0.7053071805580984,-0.8482926711778074,-0.1958118444161485,0.7428588308570933,-0.36726496342482967,0.27879216433340864
003233802781215162569_1705755631.dem,P09883,-0.42530736077012804,-0.38901073740055125,-0.9473589996792389,0.45140248540199884,-1.2374212155745892,0.42042970653762846
003233802781215162569_1705755631.dem,P02353,-0.7649404044821749,-1.7125520731312696,0.5600737334551099,-0.6004860192295796,-1.0122926213177834,0.5047470580013066
003233802781215162569_1705755631.dem,P08080,-0.5928140546644068,0.1394838558078731,0.8568974612814347,-0.7613482310304852,-0.13403172073835773,0.1714842238269527
003233802781215162569_1705755631.dem,P02998,0.3061265580298798,-0.5469259426848302,1.7246587751664488,-0.2036128218738192,-0.7928549461929003,0.00898444170015144
003233802781215162569_1705755631.dem,P06782,1.1389177546843805,-1.372319667451213,0.7356071164594803,0.3256311194050776,0.18208461806329773,-0.2219283072133699
003233802781215162569_1705755631.dem,P05720,0.39625854729718374,-0.2780321861953673,0.819686019797163,-0.7475658395739431,-0.9036697068014132,0.5045433292664137
003233802781215162569_1705755631.dem,P05319,-0.9332475151836326,1.0853158120541264,0.3508125670767648,0.272076464115161,0.8636997221303805,-0.10379866368173679
003233802781215162569_1705755631.dem,P05506,0.9523660516208957,0.05878135744683485,-0.34759842132363966,-1.7554688412327415,0.6150470594695262,0.3267384424189601
003233802781215162569_1705755631.dem,P01254,-0.1698226172041015,-0.5224733086735525,-0.8926323272463756,-1.1084601083162897,-0.30241783640850156,-0.026880908256842834
003233802781215162569_1705755631.dem,P00077,-0.04146891737220908,-1.2033423920081847,0.11971861008207793,-0.123876578995772,0.4163128710670078,0.08774901647330328
003233803487737282691_0702838802.dem,P05527,1.6036428780778846,1.668614013733957,-0.3266280313526268,0.021297971852086286,-1.1383935339662656,-0.1649256304754571
003233803487737282691_0702838802.dem,P07930,-1.0261644128851788,-0.05694052404079939,-1.3601093745424833,-1.2390391177817168,-0.13177045969953588,-0.31202694287251265
003233803487737282691_0702838802.dem,P04364,-1.8663490291669949,-1.431824314484488,-0.37447287397408185,0.48446805764997714,-0.9471967116208713,-0.4376030580476627
003233803487737282691_0702838802.dem,P02181,-1.78033636843034,-1.4959081957976994,-0.4231953450445949,-1.0451658571362203,-0.49206856117045544,0.09002851902705727
003233803487737282691_0702838802.dem,P00510,0.5601113378329364,0.8616769323688662,-0.5682004945703273,-0.3527542356410592,0.17431908542380517,-0.11461910862642624
003233803487737282691_0702838802.dem,P04553,2.3234843094476707,0.31883799767441123,-1.9884994306596335,0.18101651112956016,0.2398603964611739,0.1465432716767775
003233803487737282691_0702838802.dem,P03267,-0.960495581031844,-0.7505483855131687,2.4028663288239795,-0.4816202527873094,0.47863627014977456,-0.07678953491625146
003233803487737282691_0702838802.dem,P05803,2.9402033535527665,1.1000127693875268,-1.7426530353621998,0.3744541289995684,-0.11915328649041565,-0.17928885756311363
003233803487737282691_0702838802.dem,P02834,-1.952955006422187,-0.49590448845647456,0.9387164548470646,-1.5718895734242326,-0.9105861993821349,-0.05806184641506036
003233803487737282691_0702838802.dem,P02343,-1.911055920638332,1.1160610094647883,-1.0721877697766677,0.2917479969224534,-1.2512108113782014,0.08855256953519618
003233804052525482085_1689805320.dem,P01067,0.8494687330684029,-0.031294447485474344,-0.2746143312885144,1.2049377207062406,-1.0220376144248982,0.0773374660835567
003233804052525482085_1689805320.dem,P00467,0.37599490175726635,0.08383736233094158,1.2753609065881826,-0.144242644451936,1.2898578016781894,-0.1312511370337082
003233804052525482085_1689805320.dem,P04646,0.7515736121003137,0.8433625368755931,-1.0186171341188455,0.06065121394647684,0.8485776544373964,0.29364048848433105
003233804052525482085_1689805320.dem,P00248,-0.03851476631285687,-1.570355274710211,-0.28980023609367156,1.112338688416649,0.7059392611122904,0.08936756365771333
003233804052525482085_1689805320.dem,P03398,-1.7392838281436889,0.308205611426937,-0.7820676422384204,0.57816935133263,0.07114586136020118,-0.2688786856333511
003233804052525482085_1689805320.dem,P05109,-1.3151604715298915,1.524435526987452,1.1764603537600085,0.7297658797364315,0.281494665424166,-0.20818682234149272
003233804052525482085_1689805320.dem,P08231,-0.766368176460825,0.15093216633330828,-0.6497121251504656,1.4464327347550547,1.2288094182476468,-0.6690282124161815
003233804052525482085_1689805320.dem,P07723,4.8047739749665315,-0.5211164483109947,0.9490012325762857,0.2683116332524404,-1.0221106260577246,0.5250553920658124
003233804052525482085_1689805320.dem,P09987,-0.23327969625222283,1.5969691199270233,-1.8100894570482449,0.23367209954507337,-0.703189451433141,0.8246399807747324
003233804052525482085_1689805320.dem,P00868,-1.3963794389508337,1.6372374686895008,-2.0147147488506536,1.3901330080490601,1.9821864180183397,-0.5875335794946295
003233804778374955095_0203858535.dem,P02481,-0.03498456731631458,2.4915676704502543,0.6083167510537993,-0.9709992615867062,0.08876669680986696,0.10414152711950912
003233804778374955095_0203858535.dem,P00118,0.6025152495883251,1.3434491585311217,-1.0379323345649138,-0.6629536155262523,-1.1291060075800021,0.8250844779453711
003233804778374955095_0203858535.dem,P08954,-0.05135450979266065,-0.5260857217642987,-0.13959864764140728,-1.0171682656515812,0.28527215107264864,0.04150174856449884
003233804778374955095_0203858535.dem,P01983,0.4880844950416241,-0.7543864719832052,-0.33862957747144967,0.4294279614521859,0.12921500546105444,-0.17168603675209912
003233804778374955095_0203858535.dem,P10523,-0.17084720893230124,-0.14377093255400608,0.8314947708683114,-1.2913280020873883,-0.9940052323039129,0.4759135612629411
003233804778374955095_0203858535.dem,P02812,2.750784138447176,0.8481454567185348,0.5068988093663424,-0.10369742991849398,-0.5202879500917004,0.26871951136881084
003233804778374955095_0203858535.dem,P07898,-0.6218902490030943,-0.406267716072646,0.9071837747560719,-0.8022814446832522,0.8419102632473277,0.12820149031557612
003233804778374955095_0203858535.dem,P10434,-1.3750668516263735,0.3177734458902048,1.3375422703616044,-0.608860778754942,-0.038613345038937257,-0.11316894702640208
003233804778374955095_0203858535.dem,P06532,-1.3543893425996436,-0.30998416544945534,-0.07906251251057629,1.840278951250299,0.5975573123843095,0.06585221516348948
003233804778374955095_0203858535.dem,P05155,-1.3538131872376153,1.0435663791785927,0.533823961927342,-0.712430832224213,0.22293222463042156,-0.2577271691862498
003233810267343159484_0065818991.dem,P08688,-1.2698095029185796,0.34964951876429157,1.4412412066513516,-0.7448352199794567,0.34689673271374993,-0.40449046906866826
003233810267343159484_0065818991.dem,P09675,0.9492713079598838,0.12099238065741207,-0.2712274626391822,-0.761568678560505,0.7450993898738579,0.2961896922840448
003233810267343159484_0065818991.dem,P08080,0.6670500484822252,1.6338776858978172,-0.41827741940292273,0.885397274834664,0.4399908256682355,0.7119508203839203
003233810267343159484_0065818991.dem,P10879,-0.2984453124338167,0.43397861618564587,0.30395253164248476,0.16873589251083243,0.666895321524469,0.008860795173199003
003233810267343159484_0065818991.dem,P04031,-0.32161040086831116,-0.08611436793800888,1.110398995901632,0.6068065496039567,0.007776561392988169,-0.09523166929297924
003233810267343159484_0065818991.dem,P01298,-0.806982459582842,0.5484157525301045,-0.9179619868113306,-0.08903389093825761,-0.7694291791013207,0.3461406062318734
003233810267343159484_0065818991.dem,P07985,0.40065902583367485,-0.19498682444151388,0.38226392325550784,0.4374877112214861,1.144748859855757,-0.13026810513605097
003233810267343159484_0065818991.dem,P05720,1.727169656678785,-0.5523930364898729,0.3255450988032062,-1.2033922216636161,-0.30431567779842783,-0.35288972498620413
003233810267343159484_0065818991.dem,P04029,-0.4723287244155117,0.6689785046721884,1.349657308514323,0.2118008261050011,-0.021750380721364634,0.005949719143365437
003233810267343159484_0065818991.dem,P09134,-0.5839417466157143,1.8375084656006127,1.2611038568134827,-0.6267883480790681,0.07436717184912198,0.16064724047626353
003233814774911336673_0341181196.dem,P06435,-2.130665686472951,0.5092727615618189,1.1779086829390002,-0.7641377983478392,0.2894785398073008,-1.1675971906570906
003233814774911336673_0341181196.dem,P04917,1.0060786538934958,1.8749476847462538,-0.6777344365330977,-0.9451006772468951,0.7837099807882776,0.39532056030646645
003233814774911336673_0341181196.dem,P00194,-1.1026136969601523,0.6601239570067493,0.8572023938384938,0.4081069939244743,-0.3924120564522612,0.16356743023433715
003233814774911336673_0341181196.dem,P03924,-0.4618494310206424,-0.6917547268025929,-1.0518778706633434,-1.8861208337225597,-0.6390374182180044,0.057982073968015566
003233814774911336673_0341181196.dem,P06659,0.6541615626662861,-0.2626457073937396,-1.1715052732412647,-0.01970119489565008,-0.441567998537666,0.7459471254522106
003233814774911336673_0341181196.dem,P10092,0.06926917316862813,-0.5183383041440377,0.16403289550135294,-0.5588069212352628,-0.8747097109167362,0.18609315045422792
003233814774911336673_0341181196.dem,P10194,-1.0253026347708334,0.09105954101629636,-2.104785243978288,-0.5363062146688767,0.397544861527144,-0.4169683740280615
003233814774911336673_0341181196.dem,P07481,0.19841609296923238,0.18042486768399577,-0.07095571987393196,-0.18222270346021782,-0.5389977177278452,0.5747353208984491
003233814774911336673_0341181196.dem,P06908,0.22470010639249835,-1.6947712990304529,0.2613497944552975,0.8250084594748631,-0.6351940809990033,0.09281973969829947
003233814774911336673_0341181196.dem,P00878,1.0920911310295411,1.4465223272444734,0.42099807914941023,0.9376312571210552,-0.7515376392091974,0.5729555972040802
003233817714816450710_2077647415.dem,P09083,-0.7646194875356379,-0.9147354604836193,0.3036267809623055,-0.4563743742495409,-0.30042360700472265,0.2745679426487579
003233817714816450710_2077647415.dem,P01019,-1.198959133251173,-0.9917745222742973,-0.7949854181759979,-0.7988825309122137,0.1283386749349218,-1.018613180699715
003233817714816450710_2077647415.dem,P01856,0.17859203971846974,-0.46746043843719326,-1.2144439979918524,0.6825428947106148,-0.8409660831697643,0.6216677810885534
003233817714816450710_2077647415.dem,P10286,-1.7799419865028006,2.121371767558251,-1.247001094156419,0.6401473524172634,-0.16254849733876092,0.05679444882215051
003233817714816450710_2077647415.dem,P06247,-1.483684457273836,-0.13043179062010973,-1.0076820082248603,0.470728109852832,-0.6308106071241735,-0.07296937161486543
003233817714816450710_2077647415.dem,P07244,2.4765437241681605,-0.277542354072474,-0.8923438022376204,-0.10068787202544732,-0.22196588356869212,-0.1984198402322142
003233817714816450710_2077647415.dem,P05858,1.9550084816995792,1.3166458035102362,0.43629318754904617,0.14630386330473058,-0.24489182826086942,0.4260660591965037
003233817714816450710_2077647415.dem,P09305,-1.1580221353957247,-1.3224100772580765,0.25600105704722,-0.02960268599798841,-0.536569406474474,0.0711696129026116
003233817714816450710_2077647415.dem,P00645,2.3549793397169214,0.7215055443393689,0.7500725876020488,-1.1504313662170371,0.615103402486775,1.1674693814224535
003233817714816450710_2077647415.dem,P05134,-1.179308009819492,-1.5358205705056451,0.4549833968235874,-0.21664294914522042,0.3039305606202457,0.045824962613927885
003233821011203850378_0612025029.dem,P07370,1.4764689876491865,0.19867610077437634,-0.25677316178619214,-0.2576261502250886,0.8537691160502363,-0.3059407675916423
003233821011203850378_0612025029.dem,P01359,0.27587479543461074,0.5438977213236071,-0.5284906840297862,-1.131243070211367,0.8742757409532843,-0.07678042126268832
003233821011203850378_0612025029.dem,P05744,-0.32978380863498324,-0.4359517845795682,0.10724720867551214,0.29335239703911553,-0.5643900642481465,0.01807239072382742
003233821011203850378_0612025029.dem,P01708,-1.8804972994734117,2.2103458909651,-1.5131324158910573,1.910062583547326,0.3242740005794855,0.2897431220238218
003233821011203850378_0612025029.dem,P02991,-1.2255471411917245,1.0830414957550467,-0.9952748054944974,1.5521599395698176,-0.9719044347609272,-1.1919337165547501
003233821011203850378_0612025029.dem,P05656,-0.04778687283828443,0.6930481461988542,-0.269340625899528,0.08991885274307265,0.05153074965135654,-0.05665581651628136
003233821011203850378_0612025029.dem,P08838,2.138937936851223,1.6503815343429766,0.18119397936136558,-0.30217660532502977,1.920424210580343,-0.4194988491746054
003233821011203850378_0612025029.dem,P09865,-2.989383303752422,1.4886875277444966,-0.19483579578621435,-0.8551733297806717,-1.0433412309109937,-0.29687085024509774
003233821011203850378_0612025029.dem,P10357,3.7129152297787646,0.3970687642269775,0.8840924868044363,0.8338646140149732,-1.494916104263308,0.21627369289040102
003233821011203850378_0612025029.dem,P06137,-1.715734211804116,-1.2464127098682114,0.19495853005409433,-0.6138744573743149,-0.20113015661145384,0.12404148059143578
003233853869851148357_0586067642.dem,P00357,0.21024781856143385,0.8167981873292508,1.3496395465261593,-0.3303534428069777,0.8257013099511802,0.1688093611258903
003233853869851148357_0586067642.dem,P10881,2.1402482018391744,1.2687989607471182,-1.0016285756404846,-0.441272469836386,0.6683961068747318,-0.6306518900789696
003233853869851148357_0586067642.dem,P04796,0.14220648052528967,0.5312479104040481,-1.3784560231529976,0.46340559772388784,0.52186361895725,-0.09372740968660404
003233853869851148357_0586067642.dem,P00391,-1.8807603751795745,-1.1755171682983487,0.6399810118423994,0.007527594826763029,-0.40995932382211275,0.19469701413726406
003233853869851148357_0586067642.dem,P02171,-1.273139156051798,-0.5893787748035162,0.544877684087763,0.10053167118180506,0.794585575895862,-0.26581681088255676
003233853869851148357_0586067642.dem,P06818,1.1143785913333615,1.1543707147105737,0.43368229012086185,0.8029485311073025,-0.22119738869085676,0.41925423183489474
003233853869851148357_0586067642.dem,P10484,-1.9450841587866627,-1.0422130971008912,1.2685620804000313,-0.48607498829875556,-0.42413419530138113,0.17651080952572548
003233853869851148357_0586067642.dem,P06046,2.0030998653391503,-0.6359694243167855,-0.258672457890975,-0.16660068906265818,0.900114890917549,0.08973818340261508
003233853869851148357_0586067642.dem,P05053,0.1044734302811937,0.43476544520313437,-0.4959904430734313,-0.3722808630746531,-0.6483440524371202,-0.10323759039190479
003233853869851148357_0586067642.dem,P07364,-0.8944810072199457,0.8961765233260265,2.2309322545631693,0.21509696291923242,0.10285203705200978,-0.1859916393648566
003233861368864047172_0229811965.dem,P00035,-0.1733343740659104,2.036888181192078,0.3806727227223598,1.6613321920857809,-0.08912835937837037,0.20575376234663714
003233861368864047172_0229811965.dem,P05166,-0.9009828473417185,0.5895956652689093,0.17677823104772092,0.2969189989648215,-0.29776910958375025,0.3151887493466484
003233861368864047172_0229811965.dem,P01007,1.8277668996626129,-1.903575770370595,0.47199075535972534,-0.3566962814013427,2.437034702457975,0.09362658157660703
003233861368864047172_0229811965.dem,P00369,1.1609462333091747,1.1517615524011982,2.1107664036736598,0.594085328615649,-0.36329971746416034,0.19791022150245866
003233861368864047172_0229811965.dem,P05372,-1.0229736125035982,0.19038505656889354,-0.33028979662988006,0.10019313545711045,-0.048696324380682034,0.12779874599070162
003233861368864047172_0229811965.dem,P09953,0.3478795527246258,0.11665857630911204,0.3754321404819346,-0.013859759609026877,0.12531074907131437,0.46447937693816543
003233861368864047172_0229811965.dem,P10676,-1.6030325039492408,-0.012186123609414222,0.04321409251836733,0.13852816655768851,-1.0370529341811017,-0.16025559497639902
003233861368864047172_0229811965.dem,P08410,2.7972427331824736,-0.010161677266162007,-0.3764434134990861,0.17193710801354004,0.2418209530816869,0.7427725824606021
003233861368864047172_0229811965.dem,P08600,0.4563000484276242,1.7575788079723331,-1.4867033051979293,-1.2443293833777436,1.2700356666960824,-0.3097421030803038
003233861368864047172_0229811965.dem,P02576,-1.6697804140437973,-1.376937908463314,-0.213546729077507,1.2613328348333617,0.761162742032836,-0.29068780387524085
003233914302188486693_1688618066.dem,P07167,-0.446651871070384,-0.2043735776873994,1.0523196467187603,-0.5397812548910922,0.7381065018142867,-0.18113102150605578
003233914302188486693_1688618066.dem,P04748,2.814205191204274,-0.022491076283671214,2.0232875480588253,0.8196865748339259,-0.09405541754191175,-0.5955206122015618
003233914302188486693_1688618066.dem,P05703,-2.1694026865055602,-0.9764050785062232,0.859495953467148,-0.9002909408163611,-0.21059742271110035,-0.20499967078795986
003233914302188486693_1688618066.dem,P08859,1.572406958442856,0.02548624564278884,-0.2561201241078997,-0.011197675379230401,-0.9568749832289775,0.9143433970047472
003233914302188486693_1688618066.dem,P01854,-2.4960645187849737,0.7286636607421471,-0.3450724507520585,-0.8647645768984161,0.0023311952741685636,-0.8046237919589901
003233914302188486693_1688618066.dem,P02670,-2.067449035276358,-0.5413208931500011,-0.13472039177757605,0.4954259012924126,0.48946170350232876,-0.34768685456686943
003233914302188486693_1688618066.dem,P00889,-0.06912571149691893,-0.0717973695171405,0.8377269574795053,1.0296648587891466,1.0795306146187216,-0.08557573754057403
003233914302188486693_1688618066.dem,P05787,3.404645697698895,0.2345392553159819,-0.30765923827023994,-0.8228380703109274,0.05828765757737738,0.46486137946217415
003233914302188486693_1688618066.dem,P07580,-0.6872573934953897,-2.0237973091416257,-0.779793849645758,1.0680230039491074,0.3487044079834204,-0.05264618016795734
003233914302188486693_1688618066.dem,P00306,0.4149135376357106,0.425179212806333,0.34894339894029924,-0.6111310456784121,-0.3693900288903255,0.3236420118890098
003233915996553084949_2052912041.dem,P00029,1.0238332182214043,0.8192512572754606,2.2661502673782574,-0.1703089628434071,-0.22236878593798082,-0.11972628494700528
003233915996553084949_2052912041.dem,P10159,-0.48010834818346,0.15782209700845254,2.8104238082917914,0.6459098689146057,0.7790766407970824,0.23913914079495038
003233915996553084949_2052912041.dem,P06804,2.0424971118051736,-1.8413596950277107,-1.3385197678902159,0.04785907136192212,0.6181453019485779,-0.10160488923521087
003233915996553084949_2052912041.dem,P02455,0.6327518138626865,1.1915992631758634,1.020664237643136,0.6377781160186912,0.07430284800739305,-0.18509560792143118
003233915996553084949_2052912041.dem,P08974,1.636187359179072,-0.18974829074094354,-0.3080420876352028,-1.0873656856759586,0.8231131480132673,0.3981675376052965
003233915996553084949_2052912041.dem,P04187,-0.32830162359614995,0.89274914006417,2.1863267782020945,-0.7572920727848199,0.4372368335014467,0.25882932163022854
003233915996553084949_2052912041.dem,P09192,-0.5887378726699998,-0.1872914771492253,0.3737413517059449,0.11945489077898927,0.27612450207578465,0.4221596187584017
003233915996553084949_2052912041.dem,P08649,-0.8276185385423628,1.2243987291661427,1.205231966263988,-1.516002961182553,0.7912825853604447,-0.40257784783571354
003233915996553084949_2052912041.dem,P00780,-1.2030825966750558,0.5858354695711223,1.2633601831005605,-0.18550190339891032,-0.5864182889072775,0.32466689357275286
003233915996553084949_2052912041.dem,P03333,-0.2339246833602972,0.22182604579768722,0.4583542548221643,-0.7760070705253218,-0.1369788429181374,0.24181388820977837
003233916664420499489_0925079613.dem,P09503,2.958458608674141,-0.25005295722866994,-0.9658279251404276,0.5848139060398087,-0.343514701443884,1.3384577404353453
003233916664420499489_0925079613.dem,P08991,-2.8212577765411107,0.3414730633183861,-0.9429549801923284,0.2992902888614704,0.19601628457455028,-0.5698854093729658
003233916664420499489_0925079613.dem,P10449,0.8135709186506339,0.9192536369225753,-0.17199367384652361,-0.4728443146628149,-0.1805353605691694,0.4847426356707647
003233916664420499489_0925079613.dem,P07733,3.1134030257795566,0.39000259139680143,-0.5797669314561875,-1.7402296882842938,0.9547248486059512,-0.2845878068310714
003233916664420499489_0925079613.dem,P05994,-2.351231225726898,3.7337813747390487,0.006936656076434832,2.316010191757458,2.1186718466512464,-0.4057596502376604
003233916664420499489_0925079613.dem,P01070,-0.03719979716464037,-0.7342048083619799,-0.019609983141148882,0.4730911716736766,-0.14143546538468757,0.44718384611630313
003233916664420499489_0925079613.dem,P03603,1.5506197416552343,0.27429887047872076,2.170641614780447,-0.20754824921873727,0.25703932441195626,0.39059651038950943
003233916664420499489_0925079613.dem,P06547,-1.8700039725862256,0.013137528087686689,-0.768531101800526,0.6578065453842746,0.7414918252025152,-0.5424103093172212
003233916664420499489_0925079613.dem,P09513,-0.945318492845663,0.9112819431652068,-0.03478572748184526,0.034760755773856844,0.1893093632984793,0.25170980880407473
003233916664420499489_0925079613.dem,P05211,-1.2048489864129834,-0.020498707425570258,-0.4356879762281592,2.1053885336605664,0.45632576296145244,-0.05399022993237726
003233920830538776632_1508833357.dem,P03952,3.467745452292481,1.342158016195737,-0.38913131887939095,1.3715159423934227,-2.2065180856406683,-0.6477401555895481
